ASIN,Date,Category,BSR,Last Known BSR
B07MQ5X54S,2022-03-04,Home & Kitchen,3300.0,1983.0
B07MQ5X54S,2022-03-05,Home & Kitchen,996.0,3300.0
B07MQ5X54S,2022-03-06,Home & Kitchen,952.0,996.0
B07MQ5X54S,2022-03-08,Home & Kitchen,2420.0,952.0
B07MQ5X54S,2022-03-12,Home & Kitchen,1893.0,2420.0
B07MQ5X54S,2022-02-03,"Water Coolers, Filters & Cartridges",5.0,
B07MQ5X54S,2022-02-04,"Water Coolers, Filters & Cartridges",7.0,5.0
B07MQ5X54S,2022-02-05,"Water Coolers, Filters & Cartridges",4.0,7.0
B07MQ5X54S,2022-02-08,"Water Coolers, Filters & Cartridges",11.0,4.0
B07MQ5X54S,2022-02-09,"Water Coolers, Filters & Cartridges",7.0,11.0
B07MQ5X54S,2022-02-11,"Water Coolers, Filters & Cartridges",9.0,7.0
B07MQ5X54S,2022-02-13,"Water Coolers, Filters & Cartridges",4.0,9.0
B07MQ5X54S,2022-02-14,"Water Coolers, Filters & Cartridges",4.0,4.0
B07MQ5X54S,2022-02-15,"Water Coolers, Filters & Cartridges",3.0,4.0
B07MQ5X54S,2022-02-18,"Water Coolers, Filters & Cartridges",5.0,3.0
B07MQ5X54S,2022-02-20,"Water Coolers, Filters & Cartridges",7.0,5.0
B07MQ5X54S,2022-02-21,"Water Coolers, Filters & Cartridges",4.0,7.0
B07MQ5X54S,2022-02-24,"Water Coolers, Filters & Cartridges",4.0,4.0
B07MQ5X54S,2022-02-26,"Water Coolers, Filters & Cartridges",4.0,4.0
B07MQ5X54S,2022-02-27,"Water Coolers, Filters & Cartridges",5.0,4.0
B07MQ5X54S,2022-02-28,"Water Coolers, Filters & Cartridges",3.0,5.0
B07MQ5X54S,2022-03-02,"Water Coolers, Filters & Cartridges",14.0,3.0
B07MQ5X54S,2022-03-04,"Water Coolers, Filters & Cartridges",23.0,14.0
B07MQ5X54S,2022-03-05,"Water Coolers, Filters & Cartridges",8.0,23.0
B07MQ5X54S,2022-03-06,"Water Coolers, Filters & Cartridges",10.0,8.0
B07MQ5X54S,2022-03-08,"Water Coolers, Filters & Cartridges",19.0,10.0
B07MQ5X54S,2022-03-12,"Water Coolers, Filters & Cartridges",14.0,19.0
B083FXDGDB,2022-02-03,Home & Kitchen,628919.0,
B083FXDGDB,2022-02-04,Home & Kitchen,629899.0,628919.0
B083FXDGDB,2022-02-05,Home & Kitchen,630694.0,629899.0
B083FXDGDB,2022-02-06,Home & Kitchen,631057.0,630694.0
B083FXDGDB,2022-02-08,Home & Kitchen,633710.0,631057.0
B083FXDGDB,2022-02-09,Home & Kitchen,633089.0,633710.0
B083FXDGDB,2022-02-11,Home & Kitchen,633302.0,633089.0
B083FXDGDB,2022-02-12,Home & Kitchen,632780.0,633302.0
B083FXDGDB,2022-02-16,Home & Kitchen,121861.0,632780.0
B083FXDGDB,2022-02-20,Home & Kitchen,248863.0,121861.0
B083FXDGDB,2022-02-22,Home & Kitchen,296807.0,248863.0
B083FXDGDB,2022-02-23,Home & Kitchen,314007.0,296807.0
B083FXDGDB,2022-02-24,Home & Kitchen,327930.0,314007.0
B083FXDGDB,2022-02-25,Home & Kitchen,339778.0,327930.0
B083FXDGDB,2022-02-28,Home & Kitchen,369480.0,339778.0
B083FXDGDB,2022-03-01,Home & Kitchen,379782.0,369480.0
B083FXDGDB,2022-03-03,Home & Kitchen,399871.0,379782.0
B083FXDGDB,2022-03-04,Home & Kitchen,410803.0,399871.0
B083FXDGDB,2022-03-08,Home & Kitchen,147484.0,410803.0
B083FXDGDB,2022-03-12,Home & Kitchen,278854.0,147484.0
B083FXDGDB,2022-02-03,Water Purifier Accessories,4373.0,
B083FXDGDB,2022-02-04,Water Purifier Accessories,4379.0,4373.0
B083FXDGDB,2022-02-05,Water Purifier Accessories,4380.0,4379.0
B083FXDGDB,2022-02-06,Water Purifier Accessories,4385.0,4380.0
B083FXDGDB,2022-02-08,Water Purifier Accessories,4398.0,4385.0
B083FXDGDB,2022-02-09,Water Purifier Accessories,4396.0,4398.0
B083FXDGDB,2022-02-11,Water Purifier Accessories,4383.0,4396.0
B083FXDGDB,2022-02-12,Water Purifier Accessories,4379.0,4383.0
B083FXDGDB,2022-02-16,Water Purifier Accessories,1037.0,4379.0
B083FXDGDB,2022-02-20,Water Purifier Accessories,2055.0,1037.0
B083FXDGDB,2022-02-22,Water Purifier Accessories,2431.0,2055.0
B083FXDGDB,2022-02-23,Water Purifier Accessories,2580.0,2431.0
B083FXDGDB,2022-02-24,Water Purifier Accessories,2686.0,2580.0
B083FXDGDB,2022-02-25,Water Purifier Accessories,2771.0,2686.0
B083FXDGDB,2022-02-28,Water Purifier Accessories,2972.0,2771.0
B083FXDGDB,2022-03-01,Water Purifier Accessories,3034.0,2972.0
B083FXDGDB,2022-03-03,Water Purifier Accessories,3153.0,3034.0
B083FXDGDB,2022-03-04,Water Purifier Accessories,3230.0,3153.0
B083FXDGDB,2022-03-08,Water Purifier Accessories,1333.0,3230.0
B083FXDGDB,2022-03-12,Water Purifier Accessories,2395.0,1333.0
B07LFT5Q3V,2022-02-03,Home & Kitchen,2063859.0,
B07LFT5Q3V,2022-02-04,Home & Kitchen,2064323.0,2063859.0
B07LFT5Q3V,2022-02-05,Home & Kitchen,2065459.0,2064323.0
B07LFT5Q3V,2022-02-07,Home & Kitchen,2067891.0,2065459.0
B07LFT5Q3V,2022-02-08,Home & Kitchen,2070598.0,2067891.0
B07LFT5Q3V,2022-02-09,Home & Kitchen,2071296.0,2070598.0
B07LFT5Q3V,2022-02-10,Home & Kitchen,2073988.0,2071296.0
B07LFT5Q3V,2022-02-11,Home & Kitchen,2074991.0,2073988.0
B07LFT5Q3V,2022-02-12,Home & Kitchen,2074925.0,2074991.0
B07LFT5Q3V,2022-02-14,Home & Kitchen,2078021.0,2074925.0
B07LFT5Q3V,2022-02-16,Home & Kitchen,2080186.0,2078021.0
B07LFT5Q3V,2022-02-18,Home & Kitchen,2082743.0,2080186.0
B07LFT5Q3V,2022-02-21,Home & Kitchen,2084843.0,2082743.0
B07LFT5Q3V,2022-02-23,Home & Kitchen,2084159.0,2084843.0
B07LFT5Q3V,2022-02-25,Home & Kitchen,2083575.0,2084159.0
B07LFT5Q3V,2022-02-26,Home & Kitchen,2085153.0,2083575.0
B07LFT5Q3V,2022-03-04,Home & Kitchen,2092641.0,2085153.0
B07LFT5Q3V,2022-03-05,Home & Kitchen,2094619.0,2092641.0
B07LFT5Q3V,2022-03-07,Home & Kitchen,2096861.0,2094619.0
B07LFT5Q3V,2022-03-08,Home & Kitchen,2097480.0,2096861.0
B07LFT5Q3V,2022-03-10,Home & Kitchen,2100597.0,2097480.0
B07LFT5Q3V,2022-03-12,Home & Kitchen,2102051.0,2100597.0
B07LFT5Q3V,2022-02-03,"Water Coolers, Filters & Cartridges",3913.0,
B07LFT5Q3V,2022-02-04,"Water Coolers, Filters & Cartridges",3923.0,3913.0
B07LFT5Q3V,2022-02-05,"Water Coolers, Filters & Cartridges",3919.0,3923.0
B07LFT5Q3V,2022-02-07,"Water Coolers, Filters & Cartridges",3919.0,3919.0
B07LFT5Q3V,2022-02-08,"Water Coolers, Filters & Cartridges",3930.0,3919.0
B07LFT5Q3V,2022-02-09,"Water Coolers, Filters & Cartridges",3925.0,3930.0
B07LFT5Q3V,2022-02-10,"Water Coolers, Filters & Cartridges",3924.0,3925.0
B07LFT5Q3V,2022-02-11,"Water Coolers, Filters & Cartridges",3925.0,3924.0
B07LFT5Q3V,2022-02-12,"Water Coolers, Filters & Cartridges",3926.0,3925.0
B07LFT5Q3V,2022-02-14,"Water Coolers, Filters & Cartridges",3934.0,3926.0
B07LFT5Q3V,2022-02-16,"Water Coolers, Filters & Cartridges",3936.0,3934.0
B07LFT5Q3V,2022-02-18,"Water Coolers, Filters & Cartridges",3940.0,3936.0
B07LFT5Q3V,2022-02-21,"Water Coolers, Filters & Cartridges",3949.0,3940.0
B07LFT5Q3V,2022-02-23,"Water Coolers, Filters & Cartridges",3945.0,3949.0
B07LFT5Q3V,2022-02-25,"Water Coolers, Filters & Cartridges",3934.0,3945.0
B07LFT5Q3V,2022-02-26,"Water Coolers, Filters & Cartridges",3938.0,3934.0
B07LFT5Q3V,2022-03-04,"Water Coolers, Filters & Cartridges",3940.0,3938.0
B07LFT5Q3V,2022-03-05,"Water Coolers, Filters & Cartridges",3934.0,3940.0
B07LFT5Q3V,2022-03-07,"Water Coolers, Filters & Cartridges",3930.0,3934.0
B07LFT5Q3V,2022-03-08,"Water Coolers, Filters & Cartridges",3927.0,3930.0
B07LFT5Q3V,2022-03-10,"Water Coolers, Filters & Cartridges",3929.0,3927.0
B07LFT5Q3V,2022-03-12,"Water Coolers, Filters & Cartridges",3929.0,3929.0
B08PBPVPC7,2022-02-03,Home & Kitchen,863063.0,
B08PBPVPC7,2022-02-04,Home & Kitchen,870753.0,863063.0
B08PBPVPC7,2022-02-05,Home & Kitchen,882043.0,870753.0
B08PBPVPC7,2022-02-06,Home & Kitchen,892572.0,882043.0
B08PBPVPC7,2022-02-08,Home & Kitchen,913204.0,892572.0
B08PBPVPC7,2022-02-09,Home & Kitchen,921257.0,913204.0
B08PBPVPC7,2022-02-10,Home & Kitchen,927966.0,921257.0
B08PBPVPC7,2022-02-11,Home & Kitchen,935801.0,927966.0
B08PBPVPC7,2022-02-14,Home & Kitchen,956628.0,935801.0
B08PBPVPC7,2022-02-16,Home & Kitchen,968661.0,956628.0
B08PBPVPC7,2022-02-19,Home & Kitchen,982164.0,968661.0
B08PBPVPC7,2022-02-21,Home & Kitchen,990195.0,982164.0
B08PBPVPC7,2022-02-22,Home & Kitchen,992404.0,990195.0
B08PBPVPC7,2022-02-24,Home & Kitchen,996640.0,992404.0
B08PBPVPC7,2022-02-25,Home & Kitchen,998602.0,996640.0
B08PBPVPC7,2022-02-26,Home & Kitchen,1001350.0,998602.0
B08PBPVPC7,2022-02-27,Home & Kitchen,1003031.0,1001350.0
B08PBPVPC7,2022-02-28,Home & Kitchen,1004717.0,1003031.0
B08PBPVPC7,2022-03-04,Home & Kitchen,1014818.0,1004717.0
B08PBPVPC7,2022-03-06,Home & Kitchen,1017648.0,1014818.0
B08PBPVPC7,2022-03-08,Home & Kitchen,1021553.0,1017648.0
B08PBPVPC7,2022-03-12,Home & Kitchen,1025531.0,1021553.0
B08PBPVPC7,2022-02-03,HEPA Air Purifiers,334.0,
B08PBPVPC7,2022-02-04,HEPA Air Purifiers,334.0,334.0
B08PBPVPC7,2022-02-05,HEPA Air Purifiers,338.0,334.0
B08PBPVPC7,2022-02-06,HEPA Air Purifiers,338.0,338.0
B08PBPVPC7,2022-02-08,HEPA Air Purifiers,344.0,338.0
B08PBPVPC7,2022-02-09,HEPA Air Purifiers,344.0,344.0
B08PBPVPC7,2022-02-10,HEPA Air Purifiers,347.0,344.0
B08PBPVPC7,2022-02-11,HEPA Air Purifiers,345.0,347.0
B08PBPVPC7,2022-02-14,HEPA Air Purifiers,349.0,345.0
B08PBPVPC7,2022-02-16,HEPA Air Purifiers,352.0,349.0
B08PBPVPC7,2022-02-19,HEPA Air Purifiers,360.0,352.0
B08PBPVPC7,2022-02-21,HEPA Air Purifiers,366.0,360.0
B08PBPVPC7,2022-02-22,HEPA Air Purifiers,364.0,366.0
B08PBPVPC7,2022-02-24,HEPA Air Purifiers,366.0,364.0
B08PBPVPC7,2022-02-25,HEPA Air Purifiers,365.0,366.0
B08PBPVPC7,2022-02-26,HEPA Air Purifiers,367.0,365.0
B08PBPVPC7,2022-02-27,HEPA Air Purifiers,369.0,367.0
B08PBPVPC7,2022-02-28,HEPA Air Purifiers,369.0,369.0
B08PBPVPC7,2022-03-04,HEPA Air Purifiers,372.0,369.0
B08PBPVPC7,2022-03-06,HEPA Air Purifiers,369.0,372.0
B08PBPVPC7,2022-03-08,HEPA Air Purifiers,368.0,369.0
B08PBPVPC7,2022-03-12,HEPA Air Purifiers,366.0,368.0
B07FYBL68J,2022-05-05,Home & Kitchen,679769.0,
B07FYBL68J,2022-05-06,Home & Kitchen,679961.0,679769.0
B07FYBL68J,2022-05-07,Home & Kitchen,681623.0,679961.0
B07FYBL68J,2022-05-08,Home & Kitchen,682152.0,681623.0
B07FYBL68J,2022-05-10,Home & Kitchen,684888.0,682152.0
B07FYBL68J,2022-05-11,Home & Kitchen,685786.0,684888.0
B07FYBL68J,2022-05-12,Home & Kitchen,686765.0,685786.0
B07FYBL68J,2022-05-13,Home & Kitchen,687546.0,686765.0
B07FYBL68J,2022-05-14,Home & Kitchen,687756.0,687546.0
B07FYBL68J,2022-05-15,Home & Kitchen,688404.0,687756.0
B07FYBL68J,2022-05-16,Home & Kitchen,689521.0,688404.0
B07FYBL68J,2022-05-17,Home & Kitchen,690851.0,689521.0
B07FYBL68J,2022-05-18,Home & Kitchen,691740.0,690851.0
B07FYBL68J,2022-05-19,Home & Kitchen,691646.0,691740.0
B07FYBL68J,2022-05-20,Home & Kitchen,692445.0,691646.0
B07FYBL68J,2022-05-21,Home & Kitchen,693240.0,692445.0
B07FYBL68J,2022-05-22,Home & Kitchen,693336.0,693240.0
B07FYBL68J,2022-05-23,Home & Kitchen,79705.0,693336.0
B07FYBL68J,2022-05-24,Home & Kitchen,135154.0,79705.0
B07FYBL68J,2022-05-25,Home & Kitchen,174348.0,135154.0
B07FYBL68J,2022-05-26,Home & Kitchen,211466.0,174348.0
B07FYBL68J,2022-05-27,Home & Kitchen,249399.0,211466.0
B07FYBL68J,2022-05-28,Home & Kitchen,284726.0,249399.0
B07FYBL68J,2022-05-29,Home & Kitchen,320618.0,284726.0
B07FYBL68J,2022-05-30,Home & Kitchen,352367.0,320618.0
B07FYBL68J,2022-05-31,Home & Kitchen,377922.0,352367.0
B07FYBL68J,2022-06-02,Home & Kitchen,417174.0,377922.0
B07FYBL68J,2022-06-04,Home & Kitchen,443976.0,417174.0
B07FYBL68J,2022-06-05,Home & Kitchen,456446.0,443976.0
B07FYBL68J,2022-06-06,Home & Kitchen,470577.0,456446.0
B07FYBL68J,2022-06-07,Home & Kitchen,482232.0,470577.0
B07FYBL68J,2022-06-08,Home & Kitchen,494713.0,482232.0
B07FYBL68J,2022-06-09,Home & Kitchen,505442.0,494713.0
B07FYBL68J,2022-06-10,Home & Kitchen,515704.0,505442.0
B07FYBL68J,2022-06-11,Home & Kitchen,525385.0,515704.0
B07FYBL68J,2022-06-12,Home & Kitchen,535942.0,525385.0
B07FYBL68J,2022-06-13,Home & Kitchen,545705.0,535942.0
B07FYBL68J,2022-06-14,Home & Kitchen,553426.0,545705.0
B07FYBL68J,2022-06-15,Home & Kitchen,562513.0,553426.0
B07FYBL68J,2022-06-16,Home & Kitchen,571006.0,562513.0
B07FYBL68J,2022-06-17,Home & Kitchen,582921.0,571006.0
B07FYBL68J,2022-06-18,Home & Kitchen,589822.0,582921.0
B07FYBL68J,2022-06-19,Home & Kitchen,597106.0,589822.0
B07FYBL68J,2022-06-20,Home & Kitchen,604195.0,597106.0
B07FYBL68J,2022-06-21,Home & Kitchen,610959.0,604195.0
B07FYBL68J,2022-05-05,"Water Coolers, Filters & Cartridges",1698.0,
B07FYBL68J,2022-05-06,"Water Coolers, Filters & Cartridges",1683.0,1698.0
B07FYBL68J,2022-05-07,"Water Coolers, Filters & Cartridges",1694.0,1683.0
B07FYBL68J,2022-05-08,"Water Coolers, Filters & Cartridges",1698.0,1694.0
B07FYBL68J,2022-05-10,"Water Coolers, Filters & Cartridges",1702.0,1698.0
B07FYBL68J,2022-05-11,"Water Coolers, Filters & Cartridges",1710.0,1702.0
B07FYBL68J,2022-05-12,"Water Coolers, Filters & Cartridges",1717.0,1710.0
B07FYBL68J,2022-05-13,"Water Coolers, Filters & Cartridges",1725.0,1717.0
B07FYBL68J,2022-05-14,"Water Coolers, Filters & Cartridges",1726.0,1725.0
B07FYBL68J,2022-05-15,"Water Coolers, Filters & Cartridges",1727.0,1726.0
B07FYBL68J,2022-05-16,"Water Coolers, Filters & Cartridges",1732.0,1727.0
B07FYBL68J,2022-05-17,"Water Coolers, Filters & Cartridges",1738.0,1732.0
B07FYBL68J,2022-05-18,"Water Coolers, Filters & Cartridges",1735.0,1738.0
B07FYBL68J,2022-05-19,"Water Coolers, Filters & Cartridges",1740.0,1735.0
B07FYBL68J,2022-05-20,"Water Coolers, Filters & Cartridges",1742.0,1740.0
B07FYBL68J,2022-05-21,"Water Coolers, Filters & Cartridges",1740.0,1742.0
B07FYBL68J,2022-05-22,"Water Coolers, Filters & Cartridges",1742.0,1740.0
B07FYBL68J,2022-05-23,"Water Coolers, Filters & Cartridges",286.0,1742.0
B07FYBL68J,2022-05-24,"Water Coolers, Filters & Cartridges",450.0,286.0
B07FYBL68J,2022-05-25,"Water Coolers, Filters & Cartridges",550.0,450.0
B07FYBL68J,2022-05-26,"Water Coolers, Filters & Cartridges",650.0,550.0
B07FYBL68J,2022-05-27,"Water Coolers, Filters & Cartridges",751.0,650.0
B07FYBL68J,2022-05-28,"Water Coolers, Filters & Cartridges",833.0,751.0
B07FYBL68J,2022-05-29,"Water Coolers, Filters & Cartridges",922.0,833.0
B07FYBL68J,2022-05-30,"Water Coolers, Filters & Cartridges",1010.0,922.0
B07FYBL68J,2022-05-31,"Water Coolers, Filters & Cartridges",1078.0,1010.0
B07FYBL68J,2022-06-02,"Water Coolers, Filters & Cartridges",1166.0,1078.0
B07FYBL68J,2022-06-04,"Water Coolers, Filters & Cartridges",1232.0,1166.0
B07FYBL68J,2022-06-05,"Water Coolers, Filters & Cartridges",1258.0,1232.0
B07FYBL68J,2022-06-06,"Water Coolers, Filters & Cartridges",1280.0,1258.0
B07FYBL68J,2022-06-07,"Water Coolers, Filters & Cartridges",1297.0,1280.0
B07FYBL68J,2022-06-08,"Water Coolers, Filters & Cartridges",1325.0,1297.0
B07FYBL68J,2022-06-09,"Water Coolers, Filters & Cartridges",1355.0,1325.0
B07FYBL68J,2022-06-10,"Water Coolers, Filters & Cartridges",1380.0,1355.0
B07FYBL68J,2022-06-11,"Water Coolers, Filters & Cartridges",1399.0,1380.0
B07FYBL68J,2022-06-12,"Water Coolers, Filters & Cartridges",1424.0,1399.0
B07FYBL68J,2022-06-13,"Water Coolers, Filters & Cartridges",1446.0,1424.0
B07FYBL68J,2022-06-14,"Water Coolers, Filters & Cartridges",1467.0,1446.0
B07FYBL68J,2022-06-15,"Water Coolers, Filters & Cartridges",1491.0,1467.0
B07FYBL68J,2022-06-16,"Water Coolers, Filters & Cartridges",1507.0,1491.0
B07FYBL68J,2022-06-17,"Water Coolers, Filters & Cartridges",1522.0,1507.0
B07FYBL68J,2022-06-18,"Water Coolers, Filters & Cartridges",1537.0,1522.0
B07FYBL68J,2022-06-19,"Water Coolers, Filters & Cartridges",1560.0,1537.0
B07FYBL68J,2022-06-20,"Water Coolers, Filters & Cartridges",1564.0,1560.0
B07FYBL68J,2022-06-21,"Water Coolers, Filters & Cartridges",1578.0,1564.0
B076KL24FD,2022-02-03,Home & Kitchen,566180.0,
B076KL24FD,2022-02-04,Home & Kitchen,566444.0,566180.0
B076KL24FD,2022-02-05,Home & Kitchen,566332.0,566444.0
B076KL24FD,2022-02-06,Home & Kitchen,565977.0,566332.0
B076KL24FD,2022-02-08,Home & Kitchen,567491.0,565977.0
B076KL24FD,2022-02-09,Home & Kitchen,566836.0,567491.0
B076KL24FD,2022-02-10,Home & Kitchen,567208.0,566836.0
B076KL24FD,2022-02-11,Home & Kitchen,567025.0,567208.0
B076KL24FD,2022-02-12,Home & Kitchen,566337.0,567025.0
B076KL24FD,2022-02-14,Home & Kitchen,567630.0,566337.0
B076KL24FD,2022-02-15,Home & Kitchen,566780.0,567630.0
B076KL24FD,2022-02-16,Home & Kitchen,566609.0,566780.0
B076KL24FD,2022-02-17,Home & Kitchen,566741.0,566609.0
B076KL24FD,2022-02-21,Home & Kitchen,564333.0,566741.0
B076KL24FD,2022-02-23,Home & Kitchen,563102.0,564333.0
B076KL24FD,2022-02-24,Home & Kitchen,562170.0,563102.0
B076KL24FD,2022-02-25,Home & Kitchen,561244.0,562170.0
B076KL24FD,2022-02-27,Home & Kitchen,559583.0,561244.0
B076KL24FD,2022-03-02,Home & Kitchen,560899.0,559583.0
B076KL24FD,2022-03-03,Home & Kitchen,559913.0,560899.0
B076KL24FD,2022-03-07,Home & Kitchen,562713.0,559913.0
B076KL24FD,2022-03-10,Home & Kitchen,563779.0,562713.0
B076KL24FD,2022-03-11,Home & Kitchen,564207.0,563779.0
B076KL24FD,2022-03-12,Home & Kitchen,563298.0,564207.0
B076KL24FD,2022-02-03,"Water Coolers, Filters & Cartridges",1359.0,
B076KL24FD,2022-02-04,"Water Coolers, Filters & Cartridges",1366.0,1359.0
B076KL24FD,2022-02-05,"Water Coolers, Filters & Cartridges",1364.0,1366.0
B076KL24FD,2022-02-06,"Water Coolers, Filters & Cartridges",1356.0,1364.0
B076KL24FD,2022-02-08,"Water Coolers, Filters & Cartridges",1371.0,1356.0
B076KL24FD,2022-02-09,"Water Coolers, Filters & Cartridges",1371.0,1371.0
B076KL24FD,2022-02-10,"Water Coolers, Filters & Cartridges",1377.0,1371.0
B076KL24FD,2022-02-11,"Water Coolers, Filters & Cartridges",1372.0,1377.0
B076KL24FD,2022-02-12,"Water Coolers, Filters & Cartridges",1370.0,1372.0
B076KL24FD,2022-02-14,"Water Coolers, Filters & Cartridges",1387.0,1370.0
B076KL24FD,2022-02-15,"Water Coolers, Filters & Cartridges",1391.0,1387.0
B076KL24FD,2022-02-16,"Water Coolers, Filters & Cartridges",1391.0,1391.0
B076KL24FD,2022-02-17,"Water Coolers, Filters & Cartridges",1384.0,1391.0
B076KL24FD,2022-02-21,"Water Coolers, Filters & Cartridges",1402.0,1384.0
B076KL24FD,2022-02-23,"Water Coolers, Filters & Cartridges",1392.0,1402.0
B076KL24FD,2022-02-24,"Water Coolers, Filters & Cartridges",1402.0,1392.0
B076KL24FD,2022-02-25,"Water Coolers, Filters & Cartridges",1400.0,1402.0
B076KL24FD,2022-02-27,"Water Coolers, Filters & Cartridges",1404.0,1400.0
B076KL24FD,2022-03-02,"Water Coolers, Filters & Cartridges",1390.0,1404.0
B076KL24FD,2022-03-03,"Water Coolers, Filters & Cartridges",1393.0,1390.0
B076KL24FD,2022-03-07,"Water Coolers, Filters & Cartridges",1399.0,1393.0
B076KL24FD,2022-03-10,"Water Coolers, Filters & Cartridges",1414.0,1399.0
B076KL24FD,2022-03-11,"Water Coolers, Filters & Cartridges",1423.0,1414.0
B076KL24FD,2022-03-12,"Water Coolers, Filters & Cartridges",1414.0,1423.0
B083389Q1B,2022-02-03,Home & Kitchen,128764.0,
B083389Q1B,2022-02-04,Home & Kitchen,131554.0,128764.0
B083389Q1B,2022-02-05,Home & Kitchen,58725.0,131554.0
B083389Q1B,2022-02-06,Home & Kitchen,100824.0,58725.0
B083389Q1B,2022-02-07,Home & Kitchen,121252.0,100824.0
B083389Q1B,2022-02-08,Home & Kitchen,136894.0,121252.0
B083389Q1B,2022-02-09,Home & Kitchen,134689.0,136894.0
B083389Q1B,2022-02-10,Home & Kitchen,75938.0,134689.0
B083389Q1B,2022-02-11,Home & Kitchen,49837.0,75938.0
B083389Q1B,2022-02-12,Home & Kitchen,95201.0,49837.0
B083389Q1B,2022-02-21,Home & Kitchen,141166.0,95201.0
B083389Q1B,2022-02-25,Home & Kitchen,38392.0,141166.0
B083389Q1B,2022-02-27,Home & Kitchen,43745.0,38392.0
B083389Q1B,2022-03-03,Home & Kitchen,44322.0,43745.0
B083389Q1B,2022-03-05,Home & Kitchen,67325.0,44322.0
B083389Q1B,2022-03-07,Home & Kitchen,116247.0,67325.0
B083389Q1B,2022-03-12,Home & Kitchen,131159.0,116247.0
B083389Q1B,2022-02-03,HEPA Air Purifiers,58.0,
B083389Q1B,2022-02-04,HEPA Air Purifiers,63.0,58.0
B083389Q1B,2022-02-05,HEPA Air Purifiers,30.0,63.0
B083389Q1B,2022-02-06,HEPA Air Purifiers,39.0,30.0
B083389Q1B,2022-02-07,HEPA Air Purifiers,48.0,39.0
B083389Q1B,2022-02-08,HEPA Air Purifiers,54.0,48.0
B083389Q1B,2022-02-09,HEPA Air Purifiers,50.0,54.0
B083389Q1B,2022-02-10,HEPA Air Purifiers,29.0,50.0
B083389Q1B,2022-02-11,HEPA Air Purifiers,18.0,29.0
B083389Q1B,2022-02-12,HEPA Air Purifiers,43.0,18.0
B083389Q1B,2022-02-21,HEPA Air Purifiers,58.0,43.0
B083389Q1B,2022-02-25,HEPA Air Purifiers,15.0,58.0
B083389Q1B,2022-02-27,HEPA Air Purifiers,18.0,15.0
B083389Q1B,2022-03-03,HEPA Air Purifiers,15.0,18.0
B083389Q1B,2022-03-05,HEPA Air Purifiers,22.0,15.0
B083389Q1B,2022-03-07,HEPA Air Purifiers,43.0,22.0
B083389Q1B,2022-03-12,HEPA Air Purifiers,53.0,43.0
B0848R6JKN,2022-02-03,Home & Kitchen,256659.0,
B0848R6JKN,2022-02-04,Home & Kitchen,270849.0,256659.0
B0848R6JKN,2022-02-05,Home & Kitchen,286458.0,270849.0
B0848R6JKN,2022-02-06,Home & Kitchen,94744.0,286458.0
B0848R6JKN,2022-02-08,Home & Kitchen,183628.0,94744.0
B0848R6JKN,2022-02-09,Home & Kitchen,209532.0,183628.0
B0848R6JKN,2022-02-10,Home & Kitchen,232487.0,209532.0
B0848R6JKN,2022-02-11,Home & Kitchen,252873.0,232487.0
B0848R6JKN,2022-02-12,Home & Kitchen,269241.0,252873.0
B0848R6JKN,2022-02-14,Home & Kitchen,293717.0,269241.0
B0848R6JKN,2022-02-15,Home & Kitchen,301689.0,293717.0
B0848R6JKN,2022-02-18,Home & Kitchen,69765.0,301689.0
B0848R6JKN,2022-02-22,Home & Kitchen,226259.0,69765.0
B0848R6JKN,2022-02-23,Home & Kitchen,250938.0,226259.0
B0848R6JKN,2022-02-24,Home & Kitchen,269455.0,250938.0
B0848R6JKN,2022-02-25,Home & Kitchen,94690.0,269455.0
B0848R6JKN,2022-02-26,Home & Kitchen,140363.0,94690.0
B0848R6JKN,2022-02-27,Home & Kitchen,169524.0,140363.0
B0848R6JKN,2022-02-28,Home & Kitchen,198367.0,169524.0
B0848R6JKN,2022-03-01,Home & Kitchen,223679.0,198367.0
B0848R6JKN,2022-03-02,Home & Kitchen,249117.0,223679.0
B0848R6JKN,2022-03-03,Home & Kitchen,265446.0,249117.0
B0848R6JKN,2022-03-04,Home & Kitchen,280810.0,265446.0
B0848R6JKN,2022-03-05,Home & Kitchen,292935.0,280810.0
B0848R6JKN,2022-03-06,Home & Kitchen,302123.0,292935.0
B0848R6JKN,2022-03-07,Home & Kitchen,62642.0,302123.0
B0848R6JKN,2022-03-08,Home & Kitchen,57137.0,62642.0
B0848R6JKN,2022-03-09,Home & Kitchen,110795.0,57137.0
B0848R6JKN,2022-03-10,Home & Kitchen,143994.0,110795.0
B0848R6JKN,2022-03-11,Home & Kitchen,173715.0,143994.0
B0848R6JKN,2022-03-12,Home & Kitchen,198302.0,173715.0
B0848R6JKN,2022-05-05,Home & Kitchen,234772.0,198302.0
B0848R6JKN,2022-05-06,Home & Kitchen,257053.0,234772.0
B0848R6JKN,2022-05-07,Home & Kitchen,275093.0,257053.0
B0848R6JKN,2022-05-08,Home & Kitchen,86597.0,275093.0
B0848R6JKN,2022-05-09,Home & Kitchen,141716.0,86597.0
B0848R6JKN,2022-05-10,Home & Kitchen,76984.0,141716.0
B0848R6JKN,2022-05-11,Home & Kitchen,123804.0,76984.0
B0848R6JKN,2022-05-12,Home & Kitchen,161319.0,123804.0
B0848R6JKN,2022-05-13,Home & Kitchen,118349.0,161319.0
